1547251200,227999,78863,148996,119283,63908,29853,15096
1546560000,214575,73753,132616,112836,67263,27985,14696
1545955200,212016,77310,117252,105857,81019,28849,13745
1545436800,209312,78498,113532,101139,82416,29675,13364
1544832000,209886,82055,109161,97516,87673,30314,13052
1544227200,214813,85198,100034,99306,101251,30308,13528
1543622400,233955,98715,107235,99721,112734,35520,13987
1543017600,266168,104161,112139,127172,138463,34834,15565
1542412800,262305,97402,103774,125323,142741,39578,15790
1541808000,247676,92303,112925,118246,121034,37127,13718
1541203200,242956,95966,106991,110495,119238,36496,16728
1540594800,236140,89949,104357,110721,116373,35469,15410
1539990000,235905,91260,97077,107963,123410,36683,15418
1539385200,235417,91923,89419,107735,130693,35759,15305
1538780400,234028,89750,91388,109336,127774,34941,14865
1538175600,235267,88568,84014,110840,134997,35858,16255
1537570800,243400,91346,83273,115876,142625,36180,17503
1536966000,246406,92220,80743,119654,147977,34532,17687
1536361200,248296,94816,80850,119486,149645,33994,17802
1535756400,255709,97855,97285,123646,140559,34208,17864
1535151600,280745,102696,111664,142239,149719,35809,19362
1534546800,271488,94344,108252,141021,143959,36121,19276
1533942000,263610,88162,111546,139290,134964,36158,17100
1533337200,253061,85620,111007,130315,124348,37125,17705
1532732400,245971,85641,107014,123701,120672,36628,18285
1532127600,240689,83447,109784,120672,112377,36569,18527
1531522800,232753,79762,119580,119021,95622,33969,17551
1530918000,229938,80212,120133,116501,91943,33225,17862
1530313200,238557,80096,129804,125205,91558,33256,17195
1529708400,245032,81213,139365,130253,91083,33566,14584
1529103600,255771,80001,147506,142779,93929,32993,14338
1528498800,233889,84347,121250,117095,99332,32447,13306
1527894000,228386,85447,120031,110288,94707,32652,13649
1527289200,219753,84233,115959,104571,90063,30950,13731
1526684400,220221,86496,104830,100635,100959,33091,14433
1526079600,216701,84839,101809,99004,100190,32857,14702
1525474800,215894,85496,97676,95277,103435,35120,14781
1524870000,225058,84325,115058,107045,96739,33688,13261
1524265200,237903,85208,100871,119615,121968,33079,15064
1523660400,248694,91186,94765,123030,139842,34478,14088
1523055600,250575,93108,95077,123426,141867,34041,13630
1522450800,236447,88677,95223,111981,127227,35790,13998
1521849600,235781,91206,94525,110748,124769,33827,16488
1521244800,218835,82434,101036,105143,103726,31257,14073
1520640000,215736,81782,102905,102909,98033,31046,14799
1520035200,209999,88451,102815,89253,91822,32294,15362
1519430400,225595,94518,113504,100523,96998,30554,15093
1518825600,215820,88237,110160,97092,89643,30492,16018
1518220800,226421,83129,114070,113286,97568,30007,14785
1517616000,217923,75742,123298,113022,81145,29160,13480
1517011200,220555,80278,121634,111405,83094,28873,15827
1516406400,217193,76137,126573,111981,75554,29077,15068
1515801600,214266,75403,125588,112219,74340,26645,14338
1515196800,210638,77236,114677,105492,82979,27910,12982
1514592000,216083,83491,104167,101700,98156,30891,13760
1513987200,222746,84331,102474,106245,105581,32171,14693
1513382400,221480,82890,107073,104874,97384,33717,17023
1512777600,208139,67817,113946,108990,78927,31331,15268
1512172800,196994,56754,129591,112151,54120,28089,13283
1511568000,217094,61136,140736,129161,62945,26797,13412
1510963200,218312,60300,140494,131782,63570,26230,14250
1510358400,221197,60601,141742,133440,65820,27156,13634
1509753600,216413,59786,130371,130184,71163,26443,14879
1509145200,213656,57944,134194,130102,66068,25611,13395
1508540400,211894,55782,130438,130556,67628,25557,13830
1507935600,208832,55012,125561,128574,70224,25247,13050
1507330800,201415,53809,122612,123977,65396,23628,13406
1506726000,204363,56543,128846,121837,62228,25983,13288
1506121200,216503,56321,135359,133564,66494,26618,14651
1505516400,213333,54789,139888,131552,57600,26991,15845
1504911600,208863,56559,133043,123381,60958,28922,14862
1504306800,203513,59151,124722,116190,63885,28171,14905
1503702000,212586,64252,119441,121707,77844,26627,15300
1503097200,212354,64692,112917,120584,82609,27078,16827
1502492400,216874,67186,106660,124196,91551,25490,18662
1501887600,228711,67869,108161,134640,104594,26202,15954
1501282800,231420,71745,102495,131831,112400,27844,16526
1500678000,233563,74026,96887,128642,120012,30896,16664
1500073200,231044,72950,98135,127853,114872,30241,18037
1499382000,222201,67603,107143,122807,97243,31790,17815
1498863600,221162,65420,115946,124933,89833,30809,15383
1498258800,221734,63925,123100,128542,82890,29266,15744
1497654000,221413,58337,131094,135375,75114,27702,15206
1497049200,229983,59441,135438,145117,79806,25426,14739
1496444400,224617,59432,130552,139194,78755,25990,15309
1495839600,227086,60955,125338,137929,87145,28202,14604
1495234800,235305,61651,120281,142097,99023,31557,16001
1494630000,216680,54547,125639,129745,75684,32388,15358
1494025200,206378,49104,137139,127765,55953,29510,13286
1493420400,229629,48020,157498,154872,60444,26737,11687
1492815600,247423,52015,170958,167868,62406,27540,14059
1492210800,240137,52328,168798,163546,56544,24261,14795
1491606000,236784,52623,166567,158836,56367,25324,13850
1491001200,219093,53347,156264,141500,50049,24245,12779
1490400000,211364,54220,149240,130557,50839,26588,11284
1489795200,207399,52653,151697,128259,45028,26488,10674
1489190400,209717,51828,158367,133457,39717,24432,11634
1488585600,214558,55763,163533,133292,38456,25503,12568
1487980800,228042,58285,160020,142490,55708,27267,12316
1487376000,214400,54587,153544,132025,48161,27788,12695
1486771200,212440,55959,148532,128254,51082,28227,12826
1486166400,203688,54545,143993,123002,47757,26139,11936
1485561600,195310,53162,135896,117614,47707,24533,11707
1484956800,189926,50978,132591,113630,44861,25319,12474
1484352000,182082,46870,126157,108878,44605,26334,11320
1483747200,180740,48013,124303,106507,45422,26219,11014
1483142400,179624,47275,121902,105316,46529,27034,11193
1482537600,180884,48149,122949,106471,45547,26263,12388
1481932800,180788,46628,128575,107529,40426,26631,11788
1481328000,176146,47772,124241,100496,41234,27877,10670
1480723200,172916,46376,122690,98787,39570,27752,10657
1480118400,185304,51219,130716,103379,42887,30707,11701
1479513600,199357,57350,139239,112906,47509,29101,12610
1478908800,212306,59637,145919,123055,54084,29613,12302
1478304000,220888,64638,145205,125788,60340,30461,15343
1477695600,222653,63013,140033,129846,69974,29794,12646
1477090800,215459,59632,138095,127017,65021,28809,12342
1476486000,213588,57984,139126,127142,61605,28462,12857
1475881200,222837,54064,148603,139814,61214,28959,13019
1475276400,224215,53266,157785,141628,53681,29319,12748
1474671600,220278,51990,152606,140713,54748,27575,12923
1474066800,220570,51587,151947,140655,55879,28327,12743
1473462000,226878,51926,155739,146646,54506,28305,16633
1472857200,213927,50451,149566,138453,51129,25022,13231
1472252400,236831,54432,156623,152432,65663,29967,14545
1471647600,237176,55838,160731,150418,61617,30921,14828
1471042800,241689,53805,161375,158979,64424,28906,15889
1470438000,259649,57000,170137,172088,75306,30561,14207
1469833200,245633,54900,165303,163985,65184,26748,15147
1469228400,252086,58621,168069,164768,67641,28696,16376
1468623600,248166,62736,165807,156638,66503,28792,15856
1468018800,242878,64210,165589,150472,62910,28195,14378
1467414000,232748,62686,160651,143578,57761,26484,14335
1466809200,233666,63836,156337,143346,61236,26485,16094
1466204400,227489,64995,148973,133703,62575,28792,15941
1465599600,216070,63296,137422,122892,64436,29882,14212
1464994800,221264,66641,144636,124787,61926,29836,14701
1464390000,233995,68205,148505,136765,69630,29025,15861
1463785200,240123,66371,156664,144031,66917,29723,16544
1463180400,237078,65000,157211,143077,62801,29001,17066
1462575600,230244,67141,157986,133541,57880,29562,14379
1461970800,234280,66352,158758,136453,57140,31476,18383
1461366000,226176,64200,149944,129238,56921,32739,19312
1460761200,210170,60545,133955,120320,57575,29305,18640
1460156400,198756,57280,116911,116886,65450,24590,16395
1459551600,194255,53870,121953,112540,58638,27847,13666
1458950400,199143,55350,132318,115178,52431,28615,14394
1458345600,186097,53103,122528,107399,50378,25597,13191
1457740800,190949,54896,124149,110494,52522,25559,14277
1457136000,179620,54397,118673,101786,47666,23435,13280
1456531200,198104,53461,125423,118552,58782,26091,13899
1455926400,190411,53005,121690,112458,55651,24950,13070
1455321600,187348,52570,112271,108537,58456,26241,16621
1454716800,174157,53595,98408,97430,59982,23132,15767
1454112000,170134,51660,95808,94521,58455,23953,15871
1453507200,176946,55237,90869,97658,69778,24052,16299
1452902400,183072,56422,86373,100911,79459,25740,17240
1452297600,182490,57960,86062,100562,80003,23968,16425
1451692800,179819,57472,86779,97415,77541,24933,15499
1451088000,177460,56915,87358,97354,75023,23192,15079
1450483200,184398,61031,83639,98201,83933,25166,16827
1449878400,179726,58456,88574,96302,76219,24967,14932
1449273600,179448,58883,88274,95411,74206,25153,16968
1448668800,185795,64320,92722,95341,76468,26135,16605
1448064000,205127,74789,107976,102737,80103,27603,17049
1447459200,194564,64887,112321,102266,66264,27411,15980
1446854400,195630,56379,120193,115360,60284,23891,15153
1446249600,198192,56259,121246,119081,61179,22851,15767
1445641200,199965,59673,120360,116099,64934,24192,14671
1445036400,193964,62505,115529,108444,62384,23014,16051
1444431600,189055,66541,110584,99679,64417,22836,14054
1443826800,187479,73193,100255,92002,72126,22286,15098
1443222000,184440,72501,101898,89930,67028,22009,15514
1442617200,192211,77975,98383,91283,78011,22954,15817
1442012400,188264,76617,101413,89456,71540,22191,15311
1441407600,189477,78690,100949,88544,71524,22243,17003
1440802800,206797,88623,115539,94275,75871,23899,15388
1440198000,211505,88481,113918,96827,80890,26197,16697
1439593200,214347,85348,108474,106516,88882,22483,16992
1438988400,223435,93640,109429,106974,96582,22821,17424
1438383600,226324,96386,110690,107144,99439,22792,16194
1437778800,228979,97380,110415,106581,100855,25018,17708
1437174000,220486,92683,108447,104651,95255,23152,16784
1436569200,232152,94743,109800,110776,103630,26634,18722
1435964400,225812,90272,111763,108401,98417,27140,15632
1435359600,244705,97739,127778,116869,101229,30097,15699
1434754800,235652,97901,127119,108624,92942,29127,15591
1434150000,233460,95059,131830,109283,86146,29117,15485
1433545200,218424,89793,146524,105097,59090,23535,12811
1432940400,211741,85362,146144,103409,52962,22971,12635
1432335600,215725,85644,147307,106476,56107,23605,12311
1431730800,214091,91343,127940,100325,72714,22424,13438
1431126000,214135,90441,126348,101005,74885,22690,12904
1430521200,216310,91370,123826,99285,78112,25655,14372
1429916400,226327,98678,130816,102882,80441,24767,15070
1429311600,220588,91897,133877,105929,73386,22761,13324
1428706800,209918,88315,136523,100353,60660,21251,12734
1428102000,210090,86876,134568,102648,61880,20566,13641
1427500800,215908,90628,129681,103735,72126,21546,14102
1426896000,224088,97602,127740,104131,80331,22355,16017
1426291200,213018,90145,123582,99700,74062,23174,15374
1425686400,205293,85962,126204,96517,65154,22814,13934
1425081600,207996,89773,132693,98057,60327,20163,14974
1424476800,226319,97144,144036,106509,66521,22666,15762
1423872000,216549,91008,143419,103049,57646,22493,15485
1423267200,217635,91920,147192,104080,54703,21635,15740
1422662400,211261,86563,146939,102524,50389,22174,13933
1422057600,213115,90080,143644,99245,55712,23791,13759
1421452800,204159,88435,132397,94156,57313,21567,14449
1420848000,198317,88683,125634,87344,58708,22291,13974
1420243200,194574,86900,122976,85280,58605,22393,12993
1419638400,194998,89499,121076,83771,60615,21728,13308
1419033600,202850,92137,125099,87850,63371,22864,14381
1418428800,197326,86934,122092,86974,59509,23418,15724
1417824000,198388,89904,116415,85655,64905,22828,17069
1417219200,204624,92163,114207,88466,73892,23994,16524
1416614400,252081,121626,135615,104486,98438,25969,18028
1416009600,249767,117243,130076,105533,101168,26992,18523
1415404800,246984,116124,123168,103825,103681,27035,20136
1414800000,231831,105970,115192,98682,98780,27178,17859
1414191600,231717,105712,116128,99113,97708,26892,17881
1413586800,231831,102813,114714,100884,99071,28135,18045
1412982000,234169,104562,116243,101940,98952,27668,18973
1412377200,234230,102594,115790,102299,99462,29339,18979
1411772400,226200,97431,111863,100290,95297,28478,19040
1411167600,216889,89560,111312,97413,89508,29915,16068
1410562800,207596,82708,111965,95601,80752,29287,14879
1409958000,203678,79404,112130,95502,76467,28772,15081
1409353200,204530,80901,119757,93618,70210,30010,14562
1408748400,212249,84036,124127,98053,72068,30160,16053
1408143600,204366,78734,126505,96472,63480,29160,14382
1407538800,202761,74859,125737,99408,62939,28495,14086
1406934000,202658,71534,132081,105581,58339,25543,12239
1406329200,210580,70556,133286,115002,63996,25021,13297
1405724400,209481,70229,131726,115008,63209,24243,14546
1405119600,208924,71801,132322,111894,62389,25230,14212
1404514800,202625,73413,127873,103306,61310,25905,13441
1403910000,209495,82789,128131,98373,67570,28334,13794
1403305200,207691,88836,111229,93178,80776,25676,15687
1402700400,202778,86048,98126,90452,88803,26277,15849
1402095600,203560,89620,96370,87709,90033,26231,17156
1401490800,195586,87470,99222,82693,80289,25423,16077
1400886000,190361,85462,100898,80221,74402,24678,15061
1400281200,190136,84808,102558,80859,71256,24470,16322
1399676400,188890,84344,102958,79488,70960,25058,14971
1399071600,186148,83561,104672,77386,67820,25201,13656
1398466800,197874,94397,112910,78668,69300,24809,15664
1397862000,204290,96509,116496,80736,71466,27045,16328
1397257200,196287,87343,113551,81763,68740,27182,13996
1396652400,187349,81118,106879,78787,67667,27445,12803
1396051200,186200,80098,109424,79747,64067,26355,12709
1395446400,181834,78267,113542,79006,55948,24561,12343
1394841600,172767,72939,109898,75990,50597,23839,12272
1394236800,169357,70990,110790,75401,48011,22967,10557
1393632000,181176,74305,115042,82083,51920,24788,14215
1393027200,194241,82178,118445,85964,59574,26099,16222
1392422400,187895,80410,103418,82192,69444,25292,15033
1391817600,189297,85455,99814,79200,73064,24643,16419
1391212800,183561,81691,102556,76360,66394,25510,14611
1390608000,179859,80215,104135,76988,61380,22657,14344
1390003200,174993,77077,102744,75224,58101,22690,14146
1389398400,170272,72408,98664,73352,55585,24512,16024
1388793600,171427,73154,98635,72182,57114,26091,15677
1388188800,173041,75492,95662,73181,60953,24368,16426
1387584000,174141,74582,94877,74628,62473,24930,16790
1386979200,172292,73923,92922,73373,62327,24996,17043
1386374400,174124,75728,89726,71170,66878,27224,17519
1385769600,169815,73774,92244,68296,59984,27745,17587
1385164800,197970,87118,108132,84963,72189,25890,17650
1384560000,186365,79932,107391,80650,63351,25784,15623
1383955200,174212,74411,105939,78098,54022,21703,14251
1383350400,174026,73077,105964,79457,54839,21492,13223
1382742000,177485,73922,105233,82456,58309,21107,13942
1382137200,176789,77188,102370,79504,59461,20097,14957
1381532400,176138,75693,103244,78972,58358,21471,14535
1380927600,175272,78244,100700,78048,59948,18980,14624
1380322800,175373,76424,102701,78557,59936,20391,12735
1379718000,174995,73351,102505,79914,59885,21730,12606
1379113200,173286,71971,101850,80924,59336,20390,12100
1378508400,177845,72580,106525,83157,58327,22108,12992
1377903600,182448,77173,107421,82261,60543,23014,14485
1377298800,201093,86594,114375,93342,70519,21157,16199
1376694000,199824,87485,111631,89201,73363,23138,14829
1376089200,194918,86116,99077,87002,79545,21800,16295
1375484400,194534,86355,96044,87305,81608,20874,16881
1374879600,194671,85998,97662,86942,80374,21730,16635
1374274800,194416,86241,98556,87308,80202,20869,15659
1373670000,195895,87724,95921,87798,81992,20371,17981
1373065200,196611,88028,97268,87898,82229,20685,17115
1372460400,195144,89310,94450,84748,83103,21087,17591
1371855600,212576,93602,100023,97385,93311,21590,19242
1371250800,208581,93556,98308,93309,90263,21715,20009
1370646000,203885,91186,98595,90909,86777,21789,18513
1370041200,200841,89584,96576,88533,85584,22724,18681
1369436400,214292,95101,105506,95790,88996,23400,19789
1368831600,202407,90779,102214,90381,81688,21248,18505
1368226800,198365,87862,101360,89744,77222,20759,19781
1367622000,194361,86123,99988,87722,76115,20517,18259
1367017200,228069,95716,110810,108698,96105,23655,21154
1366412400,220027,85679,107331,109125,92960,25223,19736
1365807600,200810,76269,93644,96679,89613,27862,17552
1365202800,194032,73470,90654,91248,84660,29314,18718
1364601600,184304,68933,91827,86879,77010,28493,15468
1363996800,187780,69233,94264,90683,77657,27865,15860
1363392000,181986,65233,93606,89608,73051,27146,15329
1362787200,181614,66339,94542,88166,71140,27108,15931
1362182400,178020,64488,95393,86904,65709,26628,16918
1361577600,194716,68011,106259,96888,70658,29816,17798
1360972800,187263,63452,111950,94955,61723,28855,13591
1360368000,185547,56972,111217,99150,61785,29425,12546
1359763200,180631,55423,108374,96881,59959,28327,12297
1359158400,178525,55225,106254,93594,59644,29706,12627
1358553600,176808,56925,102334,91123,60041,28760,14434
1357948800,173224,55664,99959,90043,59687,27516,13578
1357257600,176567,56014,104315,91752,60373,28801,11880
1356652800,180136,55851,104985,95503,63344,28783,11807
1356134400,174704,50134,108909,93006,54270,31563,11523
1355529600,174534,48827,111297,94094,50780,31614,12458
1354924800,173134,47395,110016,94660,50048,31080,13070
1354320000,181094,50870,115313,98030,52368,32193,13413
1353715200,195882,58271,117356,106326,65024,31286,13502
1353110400,191144,57438,111819,104228,67156,29479,12168
1352505600,186111,54797,107513,103051,66704,28263,11895
1351900800,180256,51422,108298,99891,61321,28943,10638
1351292400,185705,50568,109262,105162,64639,29974,11803
1350687600,185859,50168,111732,105186,61286,30505,12841
1350082800,186126,50098,112372,104963,60607,31066,13149
1349478000,186361,49849,113407,103754,60805,32758,12149
1348873200,177067,48248,105584,97785,59584,31035,11899
1348268400,179907,47979,104863,100973,62758,30956,12286
1347663600,167434,46725,99615,92537,56193,28172,11626
1347058800,159977,46206,94990,87815,52523,25956,12463
1346454000,156558,50739,92599,82338,51475,23480,12483
1345849200,168075,58522,92563,82875,60666,26678,14846
1345244400,166970,63043,87089,80317,64614,23609,15267
1344639600,161387,59393,82315,78494,64129,23500,14943
1344034800,158939,58242,81267,77754,63521,22942,14150
1343430000,162832,62732,78950,77598,69035,22502,14846
1342825200,159608,62962,79485,73974,65135,22673,14988
1342220400,162246,63125,79026,76429,66056,22691,17163
1341615600,158881,59767,79434,76672,64952,22442,14495
1341010800,162526,63782,77396,77061,69161,21683,15968
1340406000,167643,63667,84153,80058,67076,23919,16416
1339801200,166586,62411,84531,79377,66277,24797,15777
1339196400,160849,60580,81203,76632,63365,23638,16281
1338591600,157233,61245,79620,72590,60671,23399,16943
1337986800,159105,61046,78556,75558,63221,22500,17327
1337382000,156119,60821,78551,73017,60330,22282,17238
1336777200,150237,58668,79099,69037,54542,22532,16596
1336172400,143447,54389,80994,66563,48870,22495,13583
1335567600,163799,63279,88448,78804,60258,21715,15092
1334962800,161656,58616,88802,77527,56217,25512,16636
1334358000,153142,55495,85948,74891,53532,22757,13664
1333753200,154776,53478,89071,76480,53126,24820,12579
1333148400,146767,51688,85507,71581,49666,23497,11594
1332547200,152564,51271,88235,77416,52207,23877,12122
1331942400,153451,48049,89439,79155,52618,26248,11395
1331337600,152451,49226,90667,77658,49842,25567,11942
1330732800,164356,48250,99722,87706,52144,28401,12491
1330128000,156007,46308,89331,84062,54310,25639,12366
1329523200,149722,46325,87242,79003,50723,24394,11757
1328918400,153227,47079,85930,80582,53933,25566,13364
1328313600,144510,48169,80396,73085,51557,23256,12557
1327708800,143649,48784,77343,72067,53189,22796,13116
1327104000,140889,51435,75873,67841,51176,21613,13841
1326499200,139861,50633,73955,66508,51970,22721,13936
1325894400,142713,52906,73429,67517,53955,22291,15329
1325289600,138611,53052,71590,63871,52841,21688,14180
1324684800,139802,52155,71845,66637,55025,21012,12932
1324080000,132087,45534,70701,64108,46306,22445,15080
1323475200,128746,45070,72603,60015,42990,23659,13152
1322870400,131996,48325,74097,60709,44183,22962,13717
1322265600,140970,49692,76348,65902,48966,25377,15657
1321660800,166036,53680,86616,84630,64401,27725,15019
1321056000,167643,55913,87722,78428,59715,33302,20208
1320451200,163661,53824,83404,83545,65765,26294,14493
1319842800,164776,53569,83381,83192,66902,28016,14494
1319238000,160153,55226,80150,80921,65422,24005,14580
1318633200,157644,52864,80206,80746,63334,24034,14103
1318028400,159403,55003,80343,81246,64034,23153,15025
1317423600,156853,52422,82671,80254,60360,24177,13823
1316818800,167584,45470,94241,87871,59068,34243,14274
1316214000,168279,44747,98811,90372,57169,33161,12300
1315609200,168497,42874,99093,90727,56192,34897,13213
1315004400,165277,43697,97296,89247,55670,32334,12312
1314399600,189639,48907,106209,102976,67462,37757,15968
1313794800,176077,47339,97214,93428,64173,35311,14690
1313190000,175525,48816,93371,91639,65835,35071,16318
1312585200,178637,42382,96497,99152,66573,37103,15565
1311980400,178162,41998,94586,98850,66983,37314,16594
1311375600,178427,44251,93238,97234,68309,36942,16879
1310770800,162870,42209,86994,88562,61744,32097,14132
1310166000,158840,44549,84999,83534,58794,30758,15048
1309561200,159867,47650,83417,82462,60899,29754,15552
1308956400,187895,51042,94143,102978,77244,33875,16509
1308351600,183647,53953,94494,96882,74057,32811,15095
1307746800,186987,52553,93481,101418,78068,33015,15437
1307142000,187301,51271,93501,102163,78122,33868,15679
1306537200,194526,48987,92107,111164,86919,34375,15500
1305932400,193531,51398,93635,107475,83408,34658,16488
1305327600,196358,49039,97680,110264,80752,37055,17927
1304722800,201622,46092,95120,114896,85792,40635,20710
1304118000,209275,49622,99347,116573,85837,43079,24090
1303513200,233453,53638,114258,136830,95397,42985,23799
1302908400,219124,52005,108786,126053,88322,41066,22016
1302303600,211429,48696,110374,121347,80136,41386,20918
1301698800,197944,45743,105709,111799,70881,40403,21354
1301097600,196407,43964,104541,114325,72871,38119,18995
1300492800,190497,42955,101416,109142,69695,38400,19385
1299888000,188821,41376,102343,110566,66910,36877,19567
1299283200,185441,40702,102114,106092,64044,38647,19283
1298678400,213276,45559,107150,124950,81475,42766,24651
1298073600,203696,45474,104248,121593,77490,36628,21957
1297468800,189623,42078,95718,110560,71331,36985,22574
1296864000,175074,41957,89810,99061,65899,34056,19364
1296259200,174347,39054,85609,100890,70193,34404,18545
1295654400,183207,39851,88252,110124,78107,33232,16847
1295049600,184954,40155,90025,110007,78532,34794,16400
1294444800,184569,38468,90762,108550,77132,37552,16675
1293840000,184529,39284,92467,107262,74103,37983,17959
1293235200,181237,39712,89984,105646,73304,35880,17948
1292630400,179563,37242,88549,105481,73312,36841,17703
1292025600,185086,37220,88354,111661,77724,36204,19008
1291420800,174328,36335,88230,103485,68666,34507,17431
1290816000,185126,43699,92378,103400,72395,38027,20352
1290211200,213916,52985,101868,125005,94609,35927,17441
1289606400,237671,52482,105406,142976,109132,42213,23133
1289001600,216982,44691,104039,136908,94352,35381,18591
1288393200,205629,42303,103336,127941,84603,35386,17691
