1287788400,39143,6338,36119,27875,1949,4931,1076
1287183600,39435,6347,36609,27490,1851,5599,976
1286578800,38559,7171,35769,25511,1640,5876,1150
1285974000,38651,8047,35454,25113,1883,5491,1314
1285369200,37950,7289,34194,25422,2431,5239,1325
1284764400,34650,7265,30361,22335,2409,5050,1880
1284159600,32664,7732,27920,19943,3472,4988,1271
1283554800,31035,7992,26208,18573,3025,4470,1802
1282950000,30285,7699,25713,18812,2517,3774,2055
1282345200,31115,7532,26935,19442,2466,4140,1713
1281740400,31332,7452,27474,19887,2269,3993,1589
1281135600,31737,6947,28046,20473,2487,4318,1205
1280530800,29071,7058,25258,18063,2526,3950,1287
1279926000,27747,7453,23264,16289,2816,4006,1668
1279321200,28112,7780,23861,16526,2569,3807,1683
1278716400,28224,8144,24039,16333,2448,3747,1737
1278111600,29665,7702,25719,18031,2781,3932,1165
1277506800,30889,7598,26976,18620,2420,4671,1493
1276902000,30879,7939,26814,18290,2449,4650,1616
1276297200,29915,7424,25753,18114,2602,4376,1559
1275692400,30507,7213,25109,18500,3303,4794,2095
1275087600,30459,7790,25896,17953,2934,4715,1628
1274482800,35902,5030,31961,25432,2374,5441,1568
1273878000,36051,5642,32246,24882,2466,5528,1340
1273273200,36691,5785,33333,25713,2247,5193,1111
1272668400,37661,6035,33874,26212,2509,5415,1279
1272063600,37813,6196,33442,25470,2543,6146,1827
1271458800,38060,5732,34059,26732,2695,5595,1305
1270854000,38393,6127,33778,26408,2787,5858,1828
1270249200,38113,6654,33415,25942,3095,5516,1602
1269648000,38255,6396,33928,26175,2712,5684,1615
1269043200,36930,6139,32082,25554,3245,5237,1603
1268438400,35953,5710,31012,24896,3406,5347,1535
1267833600,35100,5526,30803,24086,2983,5488,1314
1267228800,34994,5576,29729,24083,3806,5335,1459
1266624000,35157,5497,29031,24655,4598,5005,1528
1266019200,34328,5771,28303,24033,4699,4524,1326
1265414400,35072,6178,28810,23932,4909,4962,1353
1264809600,34697,5976,28528,23579,5065,5142,1104
1264204800,34352,5634,29221,23315,3887,5403,1244
1263600000,34502,5770,30368,23209,3050,5523,1084
1262995200,33582,6265,30858,21936,1558,5381,1166
