1484352000,141713,55520,28254,71252,105816,14941,7643
1483747200,141261,53614,27306,72894,105892,14752,8064
1483142400,146809,52932,27687,79998,111536,13881,7587
1482537600,145440,49666,27050,82418,110341,13356,8049
1481932800,140504,45177,30748,83606,101402,11721,8354
1481328000,127848,40458,29034,73515,90393,13875,8421
1480723200,127851,46967,31118,67006,87622,13878,9111
1480118400,128505,45009,29522,71338,91549,12156,7433
1479513600,124673,48303,30306,64830,86381,11540,7986
1478908800,125263,46430,28275,65574,88868,13258,8121
1478304000,125673,43135,28509,70010,89453,12527,7711
1477695600,151300,70281,37027,74101,104506,6918,9768
1477090800,155503,69924,36916,78668,109846,6912,8741
1476486000,158703,72682,37649,78573,112097,7448,8957
1475881200,154242,75225,36469,71794,108801,7222,8971
1475276400,159874,76605,42187,76536,108879,6733,8808
1474671600,163099,81769,41474,74337,112757,6991,8866
1474066800,162704,81198,37607,75772,116454,5734,8643
1473462000,166049,82449,42290,78347,116298,5253,7460
1472857200,175615,88876,41972,80540,126706,6199,6936
1472252400,171354,90632,40720,74442,123928,6281,6706
1471647600,163388,87716,37488,69010,117622,6662,8279
1471042800,161272,84871,35946,69407,117752,6993,7572
1470438000,169272,83274,36620,78497,124491,7500,8161
1469833200,183806,89992,39642,85746,135209,8068,8955
1469228400,182034,86763,35966,87299,137885,7971,8183
1468623600,180986,85870,36021,87931,137286,7185,7681
1468018800,182243,84099,37640,90081,136963,8062,7639
1467414000,192685,86275,40597,97330,143112,9079,8975
1466809200,192942,85134,36507,99247,146715,8561,9720
1466204400,184135,82750,35171,94212,140186,7173,8778
1465599600,177445,81858,33038,89374,136360,6213,8047
1464994800,178321,84229,33761,88371,137559,5720,7001
1464390000,173855,80821,30135,85925,135827,7108,7893
1463785200,165157,75411,26198,83431,130987,6315,7971
1463180400,159613,73656,25753,79929,126639,6028,7220
1462575600,160431,74120,23473,79314,129251,6997,7706
1461970800,175224,87200,25051,80724,141727,7299,8445
1461366000,172501,89797,25984,75935,138333,6769,8184
1460761200,167583,82619,24265,77734,134864,7231,8454
1460156400,159293,80616,22987,70899,128305,7777,8001
1459551600,180388,84496,26205,89628,147086,6265,7097
1458950400,182404,83969,24639,91373,150987,7062,6779
1458345600,172088,82369,24601,82401,141163,7318,6325
1457740800,175190,79365,24007,88661,144342,7163,6840
1457136000,180374,73821,22119,99349,150536,7203,7719
1456531200,194206,85523,27295,103857,160878,4826,6034
1455926400,191191,82325,24736,104049,161364,4819,5092
1455321600,186494,81140,22845,100142,158665,5212,4984
1454716800,191128,78792,20986,106606,163382,5731,6762
1454112000,189417,83576,27560,100783,156065,5057,5791
1453507200,178136,81528,25162,90855,147719,5752,5255
1452902400,188369,83079,27980,99201,154909,6088,5479
1452297600,186986,81438,26400,100735,155795,4813,4791
1451692800,185983,80319,26538,98524,152825,7141,6621
1451088000,187405,80682,27528,99963,153990,6760,5886
1450483200,190715,80463,27927,103947,156899,6305,5890
1449878400,196322,85329,31605,104792,158739,6200,5978
1449273600,183437,73289,29781,103156,147597,6992,6059
1448668800,181017,69699,29540,104682,145405,6636,6073
1448064000,172722,67431,26377,99476,141031,5817,5314
1447459200,178780,76855,31873,95497,140389,6428,6518
1446854400,185189,83281,27149,94857,150790,7053,7252
1446249600,183619,85068,25804,90676,148399,7874,9415
1445641200,182694,82941,25515,92091,149976,7662,7203
1445036400,184413,85220,26402,91915,150503,7278,7507
1444431600,190782,85796,27499,96575,155226,8410,8057
1443826800,185073,85440,27285,92294,150771,7339,7017
1443222000,172710,86380,27414,80775,139372,5555,5925
1442617200,177985,93118,28341,76707,141525,8160,8119
1442012400,190558,93168,29094,89166,153694,8223,7769
1441407600,189162,93601,27363,89525,155331,6037,6468
1440802800,184401,94838,28988,83379,148798,6183,6615
1440198000,181759,90787,28347,85580,147529,5392,5883
1439593200,183510,93868,38285,83327,138076,6315,7148
1438988400,169300,87318,29174,75844,133505,6140,6622
1438383600,160450,84514,27862,69523,126437,6414,6151
1437778800,156575,84137,27919,66918,122750,5519,5905
1437174000,162524,87452,31097,69318,125495,5753,5931
1436569200,155223,87624,30961,61894,118447,5705,5816
1435964400,158562,83073,27735,69082,124307,6406,6519
1435359600,149367,78211,28428,66251,115457,4906,5483
1434754800,149697,78784,26991,65776,116783,5137,5923
1434150000,151507,81687,26498,62300,118499,7520,6510
1433545200,152124,83627,27471,61757,119568,6739,5083
1432940400,149088,83380,27483,58928,115503,6779,6102
1432335600,147152,82621,23064,57864,118162,6668,5927
1431730800,166422,88442,29281,71138,131090,6841,6051
1431126000,183431,92447,31630,83716,145989,7269,5814
1430521200,170519,79838,26436,84732,138995,5948,5087
1429916400,171441,79150,26374,86211,139938,6079,5128
1429311600,181411,82231,29108,92107,146488,7072,5815
1428706800,180876,84434,29818,90572,144952,5871,6107
1428102000,178671,85112,29286,86613,141813,6946,7572
1427500800,179347,85104,28232,88419,144569,5823,6546
1426896000,183303,85165,28852,83434,138674,14703,15776
1426291200,182254,88987,31767,88162,144767,5105,5720
1425686400,177489,87140,32160,83758,139253,6590,6075
1425081600,174110,82988,31413,84176,135980,6948,6717
1424476800,169795,81218,30267,83214,133383,5364,6146
1423872000,174246,84484,31857,83020,135652,6743,6737
1423267200,184049,85678,35653,92913,141883,5458,6514
1422662400,184592,89076,33271,90878,144531,4637,6789
1422057600,183301,87997,32051,90899,144166,4405,7083
1421452800,187269,86095,32216,94612,147384,6563,7669
1420848000,178211,84499,32009,87994,139487,5718,6714
